date,keyword,title,link,publish_date
10/13/2017~11/12/2017,台積電 財經,中國廢紙價格回調 紙類概念股行情告終？分析師、業內人士這麼看,https://tw.stock.yahoo.com/news/%E9%99%B8%E5%BB%A2%E7%B4%99%E5%83%B9%E6%A0%BC%E6%BC%B2%E8%B7%8C%E4%BA%92%E8%A6%8B%E8%AE%93%E4%BA%BA%E6%91%B8%E4%B8%8D%E9%80%8F-%E7%B4%99%E5%83%B9%E8%82%A1%E9%82%84%E6%9C%83%E5%86%8D%E6%BC%B2%E5%97%8E-101456879.html,2017年10月20日
10/13/2017~11/12/2017,台積電 財經,掰掰了雲霄飛車般的經歷 台積電資深副總左大川退休獲准,https://tw.news.yahoo.com/%E6%8E%B0%E6%8E%B0%E4%BA%86%E9%9B%B2%E9%9C%84%E9%A3%9B%E8%BB%8A%E8%88%AC%E7%9A%84%E7%B6%93%E6%AD%B7-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B3%87%E6%B7%B1%E5%89%AF%E7%B8%BD%E5%B7%A6%E5%A4%A7%E5%B7%9D%E9%80%80%E4%BC%91%E7%8D%B2%E5%87%86-091515578.html,2017年10月16日
10/13/2017~11/12/2017,台積電 財經,台積叛將梁孟松背叛三星「跳槽中芯」　網友封「半導體呂布」,https://finance.ettoday.net/news/1032707,2017年10月16日
10/13/2017~11/12/2017,台積電 財經,林口最高 「森聯摩天41」10/19上樑,https://tw.stock.yahoo.com/news/%E6%9E%97%E5%8F%A3%E6%9C%80%E9%AB%98-%E6%A3%AE%E8%81%AF%E6%91%A9%E5%A4%A941-10-19%E4%B8%8A%E6%A8%91-073400918.html,2017年10月20日
10/13/2017~11/12/2017,台積電 財經,張忠謀屬意的接班人還有他,https://finance.technews.tw/2017/10/14/tsmc-successor-plan/,2017年10月14日
10/13/2017~11/12/2017,台積電 財經,統包工程 大台南會展中心由福清營造奪標,https://tw.stock.yahoo.com/news/%E7%B5%B1%E5%8C%85%E5%B7%A5%E7%A8%8B-%E5%A4%A7%E5%8F%B0%E5%8D%97%E6%9C%83%E5%B1%95%E4%B8%AD%E5%BF%83%E7%94%B1%E7%A6%8F%E6%B8%85%E7%87%9F%E9%80%A0%E5%A5%AA%E6%A8%99-063800379.html,2017年11月6日
10/13/2017~11/12/2017,台積電 財經,杜紫宸：産業政策投新不投大絕對錯誤- 政治,https://www.chinatimes.com/realtimenews/20171022002074-260407,2017年10月22日
10/13/2017~11/12/2017,台積電 財經,沒當律師薪水大減 顧立雄靠這方法來攢退休金...,https://tw.stock.yahoo.com/news/%E9%A1%A7%E7%AB%8B%E9%9B%84%E8%87%AA%E7%88%86-%E7%8F%BE%E5%9C%A8%E6%94%B6%E5%85%A5%E6%98%AF%E4%BB%A5%E5%89%8D%E7%9A%84%E9%9B%B6%E9%A0%AD-%E9%9D%A0%E9%80%99%E6%8B%9B%E7%90%86%E8%B2%A1%E8%A6%8F%E5%8A%83%E9%80%80%E4%BC%91%E9%87%91-084716067.html,2017年10月19日
10/13/2017~11/12/2017,台積電 財經,蘋果營運長出席台積電論壇 (圖),https://tw.news.yahoo.com/news/%E8%98%8B%E6%9E%9C%E7%87%9F%E9%81%8B%E9%95%B7%E5%87%BA%E5%B8%AD%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%AB%96%E5%A3%87-%E5%9C%96-080301811--finance.html,2017年10月23日
10/13/2017~11/12/2017,台積電 財經,下季問世台北米其林紅色指南- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20171107000050-260202,2017年11月7日
10/13/2017~11/12/2017,台積電 財經,張智霖身家上億 租屋16年豪砸3.5億首買房,https://tw.stock.yahoo.com/news/%E5%BC%B5%E6%99%BA%E9%9C%96%E8%BA%AB%E5%AE%B6%E4%B8%8A%E5%84%84-%E7%A7%9F%E5%B1%8B16%E5%B9%B4%E8%B1%AA%E7%A0%B83-5%E5%84%84%E9%A6%96%E8%B2%B7%E6%88%BF-2-101349509.html,2017年10月27日
10/13/2017~11/12/2017,台積電 財經,台積電(2330)：2017Q3法說會簡評- SayDigi,https://www.saydigi.com/2017/10/tsmcmeeting.html,2017年10月23日
11/13/2017~12/13/2017,台積電 財經,全球晶圓代工廠排名 台積獨霸 市占升至55.9％,https://www.chinatimes.com/newspapers/20171130000063-260202,2017年11月30日
11/13/2017~12/13/2017,台積電 財經,應了「靜極思變」這句話！看似平靜無波 美股正悄悄發生巨變,https://tw.stock.yahoo.com/news/%E6%87%89%E4%BA%86-%E9%9D%9C%E6%A5%B5%E6%80%9D%E8%AE%8A-%E9%80%99%E5%8F%A5%E8%A9%B1-%E7%9C%8B%E4%BC%BC%E5%B9%B3%E9%9D%9C%E7%84%A1%E6%B3%A2-%E7%BE%8E%E8%82%A1%E6%AD%A3%E6%82%84%E6%82%84%E7%99%BC%E7%94%9F%E5%B7%A8%E8%AE%8A-014208065.html,2017年11月18日
11/13/2017~12/13/2017,台積電 財經,魏哲家：AI是台灣千載難逢的機會　要好好把握,https://finance.ettoday.net/news/1052897,2017年11月15日
11/13/2017~12/13/2017,台積電 財經,＜企業家的賢內助＞張忠謀有才華愛妻 張淑芬從事社會公益大加分,https://ec.ltn.com.tw/article/paper/1159037,2017年12月11日
11/13/2017~12/13/2017,台積電 財經,台積電上市第一天「只賣了5張...」 張忠謀：原始股東賺了200倍！,https://fnc.ebc.net.tw/fncnews/headline/14264,2017年11月23日
11/13/2017~12/13/2017,台積電 財經,〈台版肥咖條款來了〉CRS追稅令2019年上路 台商必知五大事,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%89%88%E8%82%A5%E5%92%96%E6%A2%9D%E6%AC%BE%E4%BE%86%E4%BA%86-crs%E8%BF%BD%E7%A8%85%E4%BB%A42019%E5%B9%B4%E4%B8%8A%E8%B7%AF%E5%BF%85%E7%9F%A5%E4%BA%94%E5%A4%A7%E4%BA%8B-%E5%8F%B0%E5%95%86%E6%B5%B7%E5%A4%96%E8%B3%87%E7%94%A2%E6%81%90%E8%A2%AB%E9%9B%99%E9%87%8D%E8%AA%B2%E7%A8%85-130621464.html,2017年11月16日
11/13/2017~12/13/2017,台積電 財經,張忠謀分享台積電十大經營理念　成功祕訣是「不做壞事」,https://finance.ettoday.net/news/1058206,2017年11月23日
11/13/2017~12/13/2017,台積電 財經,佈局智慧工廠 封測朝無人化邁進,https://ec.ltn.com.tw/article/paper/1159811,2017年12月13日
11/13/2017~12/13/2017,台積電 財經,朱家泓親授「股票當沖」及「股票期貨」,https://tw.stock.yahoo.com/news/%E6%9C%B1%E5%AE%B6%E6%B3%93%E8%A6%AA%E6%8E%88-%E8%82%A1%E7%A5%A8%E7%95%B6%E6%B2%96-%E5%8F%8A-%E8%82%A1%E7%A5%A8%E6%9C%9F%E8%B2%A8-073209996.html,2017年11月23日
11/13/2017~12/13/2017,台積電 財經,micro LED新商機 法人：市場恐過度樂觀,https://ec.ltn.com.tw/article/paper/1153951,2017年11月22日
11/13/2017~12/13/2017,台積電 財經,台科大奈米管材質大突破 登國際期刊,https://www.chinatimes.com/realtimenews/20171205002790-260405,2017年12月5日
11/13/2017~12/13/2017,台積電 財經,電動機車時代提早來臨 10檔概念股優先關注,https://tw.stock.yahoo.com/news/%E9%9B%BB%E5%8B%95%E6%A9%9F%E8%BB%8A%E6%99%82%E4%BB%A3%E6%8F%90%E6%97%A9%E4%BE%86%E8%87%A8-10%E6%AA%94%E6%A6%82%E5%BF%B5%E8%82%A1%E5%84%AA%E5%85%88%E9%97%9C%E6%B3%A8-020709038.html,2017年11月22日
11/13/2017~12/13/2017,台積電 財經,AXA安盛呈獻：周杰倫地表最強2世界巡迴演唱會2018,https://tw.stock.yahoo.com/news/axa%E5%AE%89%E7%9B%9B%E5%91%88%E7%8D%BB-%E5%91%A8%E6%9D%B0%E5%80%AB%E5%9C%B0%E8%A1%A8%E6%9C%80%E5%BC%B72%E4%B8%96%E7%95%8C%E5%B7%A1%E8%BF%B4%E6%BC%94%E5%94%B1%E6%9C%832018-115200068.html,2017年12月11日
11/13/2017~12/13/2017,台積電 財經,收購東芝電視，海信加速全球佈局,https://tw.stock.yahoo.com/news/%E6%94%B6%E8%B3%BC%E6%9D%B1%E8%8A%9D%E9%9B%BB%E8%A6%96-%E6%B5%B7%E4%BF%A1%E5%8A%A0%E9%80%9F%E5%85%A8%E7%90%83%E4%BD%88%E5%B1%80-114500071.html,2017年11月14日
11/13/2017~12/13/2017,台積電 財經,直播拍賣突中斷 網紅「山少」傳被人押走,https://tw.stock.yahoo.com/video/%E7%9B%B4%E6%92%AD%E6%8B%8D%E8%B3%A3%E7%AA%81%E4%B8%AD%E6%96%B7-%E7%B6%B2%E7%B4%85-%E5%B1%B1%E5%B0%91-%E5%82%B3%E8%A2%AB%E4%BA%BA%E6%8A%BC%E8%B5%B0-093309388.html?format=embed,2017年11月23日
11/13/2017~12/13/2017,台積電 財經,大同.內湖航道下 住宅 生活兩樣情,https://tw.stock.yahoo.com/news/%E5%A4%A7%E5%90%8C-%E5%85%A7%E6%B9%96%E8%88%AA%E9%81%93%E4%B8%8B-%E4%BD%8F%E5%AE%85-%E7%94%9F%E6%B4%BB%E5%85%A9%E6%A8%A3%E6%83%85-115014225--finance.html,2017年11月28日
11/13/2017~12/13/2017,台積電 財經,〈友旺股臨會鬧雙胞〉阻擋律師進場 引發小股東質疑,https://tw.stock.yahoo.com/news/%E5%8F%8B%E6%97%BA%E8%82%A1%E8%87%A8%E6%9C%83%E9%AC%A7%E9%9B%99%E8%83%9E-%E9%98%BB%E6%93%8B%E5%BE%8B%E5%B8%AB%E9%80%B2%E5%A0%B4-%E5%BC%95%E7%99%BC%E5%B0%8F%E8%82%A1%E6%9D%B1%E8%B3%AA%E7%96%91-054447497.html,2017年11月30日
11/13/2017~12/13/2017,台積電 財經,重返20年前上海灘 曼谷黃金夢稍縱即逝,https://tw.house.yahoo.com/news/%E9%87%8D%E8%BF%9420%E5%B9%B4%E5%89%8D%E4%B8%8A%E6%B5%B7%E7%81%98%E3%80%80%E6%9B%BC%E8%B0%B7%E9%BB%83%E9%87%91%E5%A4%A2%E7%A8%8D%E7%B8%B1%E5%8D%B3%E9%80%9D-092514372.html,2017年11月24日
11/13/2017~12/13/2017,台積電 財經,高雄車站精華地 地上權招標,https://tw.house.yahoo.com/news/%E9%AB%98%E9%9B%84%E8%BB%8A%E7%AB%99%E7%B2%BE%E8%8F%AF%E5%9C%B0%E3%80%80%E5%9C%B0%E4%B8%8A%E6%AC%8A%E6%8B%9B%E6%A8%99-014520311.html,2017年11月20日
11/13/2017~12/13/2017,台積電 財經,張忠謀力薦 余振華獲總統科學獎,https://www.chinatimes.com/newspapers/20171122000977-260204,2017年11月22日
11/13/2017~12/13/2017,台積電 財經,NBA「薪水王」Curry 年薪3468萬美元實拿44%金額,https://tw.stock.yahoo.com/news/nba-%E8%96%AA%E6%B0%B4%E7%8E%8B-curry-%E5%B9%B4%E8%96%AA3468%E8%90%AC%E7%BE%8E%E5%85%83%E5%AF%A6%E6%8B%BF44-%E9%87%91%E9%A1%8D-050230194.html,2017年11月24日
11/13/2017~12/13/2017,台積電 財經,＜封面故事＞吳長鋼 創業取決市場需求,https://ec.ltn.com.tw/article/paper/1155161,2017年11月27日
11/13/2017~12/13/2017,台積電 財經,超狂！遠東航空開先例 徵「網美空服員」,https://www.chinatimes.com/realtimenews/20171116005036-260410,2017年11月16日
11/13/2017~12/13/2017,台積電 財經,進擊的荷包》開價1000萬房子 砍到多少才合理？,https://tw.stock.yahoo.com/news/%E9%80%B2%E6%93%8A%E7%9A%84%E8%8D%B7%E5%8C%85%E3%80%8B%E9%96%8B%E5%83%B91000%E8%90%AC%E6%88%BF%E5%AD%90-%E7%A0%8D%E5%88%B0%E5%A4%9A%E5%B0%91%E6%89%8D%E5%90%88%E7%90%86%EF%BC%9F-020008244.html,2017年12月12日
11/13/2017~12/13/2017,台積電 財經,吳佩慈身價勝張忠謀？財經名嘴：男人資金來源怎能不查？,https://fnc.ebc.net.tw/fncnews/headline/13583,2017年11月17日
11/13/2017~12/13/2017,台積電 財經,中天《倚天屠龍記》 梁朝偉叫任達華「爹」,https://www.chinatimes.com/realtimenews/20171209005671-260404,2017年12月9日
12/14/2017~12/31/2017,台積電 財經,網友苦惱！到底該選台積電技術員還是志願役？,https://www.chinatimes.com/realtimenews/20171219005128-260511,2017年12月19日
12/14/2017~12/31/2017,台積電 財經,【2018台股展望】台股可望萬點攀高　新科技續強金融翻轉,https://www.mirrormedia.mg/story/20171225fin001,2017年12月25日
12/14/2017~12/31/2017,台積電 財經,〈2017大事回顧〉永豐金三寶超貸弊案 金錢遊戲壓垮何壽川家族,https://tw.stock.yahoo.com/news/2017%E5%A4%A7%E4%BA%8B%E5%9B%9E%E9%A1%A7-%E6%B0%B8%E8%B1%90%E9%87%91%E4%B8%89%E5%AF%B6%E8%B6%85%E8%B2%B8%E5%BC%8A%E6%A1%88-%E9%87%91%E9%8C%A2%E9%81%8A%E6%88%B2%E5%A3%93%E5%9E%AE%E4%BD%95%E5%A3%BD%E5%B7%9D%E5%AE%B6%E6%97%8F-043713842.html,2017年12月29日
12/14/2017~12/31/2017,台積電 財經,去年曾幫郭董口譯 他躋身夏普接班梯隊｜財經100秒,https://www.ntdtv.com.tw/b5/20171223/video/212262.html?%E5%8E%BB%E5%B9%B4%E6%9B%BE%E5%B9%AB%E9%83%AD%E8%91%A3%E5%8F%A3%E8%AD%AF%20%E4%BB%96%E8%BA%8B%E8%BA%AB%E5%A4%8F%E6%99%AE%E6%8E%A5%E7%8F%AD%E6%A2%AF%E9%9A%8A%EF%BD%9C%E8%B2%A1%E7%B6%93100%E7%A7%92,2017年12月23日
12/14/2017~12/31/2017,台積電 財經,2017 財經風雲大事紀,https://www.businesstoday.com.tw/article/category/80392/post/201712200050/,2017年12月21日
12/14/2017~12/31/2017,台積電 財經,台積電技術員vs.志願役..網苦惱選誰　過來人：GG絕對打趴軍人！,https://finance.ettoday.net/news/1074621,2017年12月19日
12/14/2017~12/31/2017,台積電 財經,張忠謀56歲創台積電、我57歲讀博士班！致中年人：你該為自己的人生精彩活一遍－洪雪珍專欄,https://www.businessweekly.com.tw/careers/blog/21499,2017年12月18日
12/14/2017~12/31/2017,台積電 財經,年關將近貸款不要只看DM利率 一張表格比較8大銀行信貸專案 (一),https://tw.stock.yahoo.com/news/%E5%B9%B4%E9%97%9C%E5%B0%87%E8%BF%91%E8%B2%B8%E6%AC%BE%E4%B8%8D%E8%A6%81%E5%8F%AA%E7%9C%8Bdm%E5%88%A9%E7%8E%87-%E5%BC%B5%E8%A1%A8%E6%A0%BC%E6%AF%94%E8%BC%838%E5%A4%A7%E9%8A%80%E8%A1%8C%E4%BF%A1%E8%B2%B8%E5%B0%88%E6%A1%88-040050620.html,2017年12月31日
12/14/2017~12/31/2017,台積電 財經,【鐵血蔡明介】台灣科技業亮點　張忠謀：只剩台積電與聯發科,https://www.mirrormedia.mg/story/20171218fin016,2017年12月20日
12/14/2017~12/31/2017,台積電 財經,少女心噴發！台積電董娘用畫作賀耶誕與新年,https://finance.ettoday.net/news/1075032,2017年12月18日
12/14/2017~12/31/2017,台積電 財經,【鐵血蔡明介】蔡明介愛用台積人　聯發科員工爆不滿,https://www.mirrormedia.mg/story/20171218fin008,2017年12月20日
12/14/2017~12/31/2017,台積電 財經,太看好美股 主動型經理人持股部位爆倉都要買,https://tw.stock.yahoo.com/news/%E8%80%B6%E8%AA%95%E8%A1%8C%E6%83%85%E4%BE%86%E4%B8%8D%E4%BE%86-%E4%B8%BB%E5%8B%95%E5%9E%8B%E7%B6%93%E7%90%86%E4%BA%BA%E7%A0%B8%E9%8C%A2%E6%8D%A7%E5%A0%B4-%E6%8C%81%E8%82%A1%E9%83%A8%E4%BD%8D%E5%89%B5%E6%96%B0%E9%AB%98-050244136.html,2017年12月20日
12/14/2017~12/31/2017,台積電 財經,《半導體》矽格入主台星科，黃興陽：綜效明年更顯著,https://www.chinatimes.com/realtimenews/20171228004428-260511,2017年12月28日
12/14/2017~12/31/2017,台積電 財經,〈公股行庫加薪獵才〉八大行庫明年「有感」加薪 一銀最大手筆 調幅上看11%,https://tw.stock.yahoo.com/news/%E5%85%AC%E8%82%A1%E8%A1%8C%E5%BA%AB%E5%8A%A0%E8%96%AA%E7%8D%B5%E6%89%8D-%E5%85%AB%E5%A4%A7%E8%A1%8C%E5%BA%AB%E6%98%8E%E5%B9%B4-%E6%9C%89%E6%84%9F-%E5%8A%A0%E8%96%AA-%E9%8A%80%E6%9C%80%E5%A4%A7%E6%89%8B%E7%AD%86-070537392.html,2017年12月29日
12/14/2017~12/31/2017,台積電 財經,【鐵血蔡明介】這些台積人　全都去了聯發科,https://www.mirrormedia.mg/story/20171218fin009,2017年12月20日
12/14/2017~12/31/2017,台積電 財經,【鐵血蔡明介】蔡明介放手　蔡力行越管越多,https://www.mirrormedia.mg/story/20171218fin014,2017年12月20日
12/14/2017~12/31/2017,台積電 財經,Pure集團引入兩位新投資夥伴,https://tw.stock.yahoo.com/news/pure%E9%9B%86%E5%9C%98%E5%BC%95%E5%85%A5%E5%85%A9%E4%BD%8D%E6%96%B0%E6%8A%95%E8%B3%87%E5%A4%A5%E4%BC%B4-030100984.html,2017年12月18日
12/14/2017~12/31/2017,台積電 財經,周董豪宅「和平大苑」 砸了6.6億,https://tw.house.yahoo.com/news/%E5%91%A8%E8%91%A3%E8%B1%AA%E5%AE%85%E3%80%8C%E5%92%8C%E5%B9%B3%E5%A4%A7%E8%8B%91%E3%80%8D%E3%80%80%E7%A0%B8%E4%BA%866-6%E5%84%84-020826481.html,2017年12月28日
12/14/2017~12/31/2017,台積電 財經,國泰證app開通「股票出借」服務了 留意借股有一項條件限制,https://tw.stock.yahoo.com/news/%E5%BE%85%E4%BF%AE-%E5%9C%8B%E6%B3%B0%E8%AD%89app%E9%96%8B%E9%80%9A-%E8%82%A1%E7%A5%A8%E5%87%BA%E5%80%9F-%E6%9C%8D%E5%8B%99%E4%BA%86-%E7%95%99%E6%84%8F%E5%80%9F%E8%82%A1%E6%9C%89-031343270.html,2017年12月19日
12/14/2017~12/31/2017,台積電 財經,【鐵血蔡明介】蔡明介放手　蔡力行越管越多,https://finance.ettoday.net/news/1076264,2017年12月21日
12/14/2017~12/31/2017,台積電 財經,【鐵血蔡明介】從這件事看來　蔡明介比蔡力行還鐵血,https://www.mirrormedia.mg/story/20171218fin012,2017年12月20日
12/14/2017~12/31/2017,台積電 財經,【鐵血蔡明介】前接班人遭架空？朱尚祖去小米真相曝光,https://www.mirrormedia.mg/story/20171218fin011,2017年12月20日
12/14/2017~12/31/2017,台積電 財經,不要害怕創業！王范文華：累積經驗很重要,https://fnc.ebc.net.tw/fncnews/video/17025,2017年12月15日
