date,keyword,title,link,publish_date
05/04/2016~06/03/2016,聯發科 財經,聯發科宣布四維圖新收購旗下傑發 (圖),https://tw.yahoo.com/celebrity/%E8%81%AF%E7%99%BC%E7%A7%91%E5%AE%A3%E5%B8%83%E5%9B%9B%E7%B6%AD%E5%9C%96%E6%96%B0%E6%94%B6%E8%B3%BC%E6%97%97%E4%B8%8B%E5%82%91%E7%99%BC-%E5%9C%96-073501549--finance.html,2016年5月13日
05/04/2016~06/03/2016,聯發科 財經,太陽光電 打造智慧化系統,https://www.chinatimes.com/realtimenews/20160523000127-260511,2016年5月23日
05/04/2016~06/03/2016,聯發科 財經,智微董事改選 蔡明介卸任董事長 劉立國接任,https://tw.stock.yahoo.com/news/%E6%99%BA%E5%BE%AE%E8%91%A3%E4%BA%8B%E6%94%B9%E9%81%B8-%E8%94%A1%E6%98%8E%E4%BB%8B%E5%8D%B8%E4%BB%BB%E8%91%A3%E4%BA%8B%E9%95%B7-%E5%8A%89%E7%AB%8B%E5%9C%8B%E6%8E%A5%E4%BB%BB-105624071.html,2016年6月2日
06/04/2016~07/04/2016,聯發科 財經,逾六成營收靠中國 聯發科低頭,https://ec.ltn.com.tw/article/paper/997517,2016年6月6日
06/04/2016~07/04/2016,聯發科 財經,蔡明介：聯發科沒要賣給紫光- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20160615000042-260202,2016年6月15日
06/04/2016~07/04/2016,聯發科 財經,中資入侵台灣隊！？聯發科兩難的背後,https://www.ntdtv.com.tw/b5/20160611/video/173484.html?%E4%B8%AD%E8%B3%87%E5%85%A5%E4%BE%B5%E5%8F%B0%E7%81%A3%E9%9A%8A%EF%BC%81%EF%BC%9F%E8%81%AF%E7%99%BC%E7%A7%91%E5%85%A9%E9%9B%A3%E7%9A%84%E8%83%8C%E5%BE%8C,2016年6月11日
06/04/2016~07/04/2016,聯發科 財經,聯發科大戰綠媒，發聲明指自由時報扭曲、打壓、抹黑,https://www.storm.mg/article/129372,2016年6月13日
06/04/2016~07/04/2016,聯發科 財經,聯發科自稱遭抹黑 學者林盈達批「倒因為果」,https://ec.ltn.com.tw/article/breakingnews/1728388,2016年6月13日
06/04/2016~07/04/2016,聯發科 財經,懷抱使命 聯發科董事長蔡明介不畏成箭靶,https://www.chinatimes.com/newspapers/20160619000113-260511,2016年6月19日
06/04/2016~07/04/2016,聯發科 財經,人脈滾錢脈？退役高官當獨董全都露 獨董薪酬》兼任3、4家 千萬年薪不是夢,https://grinews.com/news/%E4%BA%BA%E8%84%88%E6%BB%BE%E9%8C%A2%E8%84%88%EF%BC%9F%E9%80%80%E5%BD%B9%E9%AB%98%E5%AE%98%E7%95%B6%E7%8D%A8%E8%91%A3%E5%85%A8%E9%83%BD%E9%9C%B2-%E7%8D%A8%E8%91%A3%E8%96%AA%E9%85%AC%E3%80%8B%E5%85%BC/,2016年7月2日
06/04/2016~07/04/2016,聯發科 財經,科技新觀點》下一個「蔡明介」會是誰？,https://www.storm.mg/article/131068,2016年6月18日
06/04/2016~07/04/2016,聯發科 財經,蔡明介政商運作揭密,https://ec.ltn.com.tw/article/paper/999804,2016年6月13日
06/04/2016~07/04/2016,聯發科 財經,社論－「亞洲矽谷」應有明確的發展定位,https://www.chinatimes.com/newspapers/20160701000056-260511,2016年7月1日
06/04/2016~07/04/2016,聯發科 財經,Netflix攻智慧TV 攜台廠一起旺,https://ec.ltn.com.tw/article/breakingnews/1723060,2016年6月8日
06/04/2016~07/04/2016,聯發科 財經,聯亞光 訂單爆量,https://www.chinatimes.com/newspapers/20160615000194-260511,2016年6月15日
06/04/2016~07/04/2016,聯發科 財經,為貼近客戶 漢翔在美成立子公司,https://ec.ltn.com.tw/article/breakingnews/1744680,2016年6月28日
07/05/2016~08/04/2016,聯發科 財經,泰博 叫他醫材界的聯發科從代工起家到掌握上百項專利的「血糖機教父」,https://www.wealth.com.tw/articles/2c17aa79-1b52-4178-be87-803a040da6fa,2016年7月21日
07/05/2016~08/04/2016,聯發科 財經,《半導體》結盟全智科「打群架」，欣銓：效益1＋1＞3 - 財經 - 時報資訊,https://www.chinatimes.com/realtimenews/20160723001986-260410,2016年7月23日
07/05/2016~08/04/2016,聯發科 財經,美國CFIUS反對！中國三安併環宇破局,https://www.ntdtv.com.tw/b5/20160801/video/176800.html?%E7%BE%8E%E5%9C%8BCFIUS%E5%8F%8D%E5%B0%8D%EF%BC%81%E4%B8%AD%E5%9C%8B%E4%B8%89%E5%AE%89%E4%BD%B5%E7%92%B0%E5%AE%87%E7%A0%B4%E5%B1%80,2016年8月1日
07/05/2016~08/04/2016,聯發科 財經,許金榮：將淡出漢微科 逐漸退而不休,https://ec.ltn.com.tw/article/breakingnews/1783220,2016年8月3日
07/05/2016~08/04/2016,聯發科 財經,IC 元件價值增加 帶動未來手機 IC 產業年複合成長率走揚,https://finance.technews.tw/2016/07/18/ic-insights/,2016年7月18日
08/05/2016~09/04/2016,聯發科 財經,半導體前20大 聯發科成長最佳,https://www.chinatimes.com/newspapers/20160817000146-260511,2016年8月17日
08/05/2016~09/04/2016,聯發科 財經,被指血汗工廠 和碩發聲明澄清駁斥,https://ec.ltn.com.tw/article/breakingnews/1809848,2016年8月29日
09/05/2016~10/05/2016,聯發科 財經,今國光攻多領域 明年豐收,https://www.chinatimes.com/newspapers/20160923000236-260511,2016年9月23日
09/05/2016~10/05/2016,聯發科 財經,FinTech拚贏 渣打BSSE尖兵出擊,https://www.chinatimes.com/newspapers/20160917000117-260205,2016年9月17日
09/05/2016~10/05/2016,聯發科 財經,偷偷報復？廠商控台積電新廉潔公約玩假的- 財經,https://www.chinatimes.com/realtimenews/20160928001613-260410,2016年9月28日
09/05/2016~10/05/2016,聯發科 財經,台壽吉祥物阿龍 全新登場,https://www.chinatimes.com/newspapers/20160925000085-260205,2016年9月25日
10/06/2016~11/05/2016,聯發科 財經,〈品牌故事〉看不見 卻無所不在的高通,https://ec.ltn.com.tw/article/paper/1044775,2016年10月24日
10/06/2016~11/05/2016,聯發科 財經,"美喆-KY12日起競拍5,284張現增股",https://finance.ettoday.net/news/791260,2016年10月11日
10/06/2016~11/05/2016,聯發科 財經,海關充公5大類夯貨5折賣苦主心痛- 財經,https://www.chinatimes.com/realtimenews/20161010003609-260410,2016年10月10日
10/06/2016~11/05/2016,聯發科 財經,科技廠禁忌多不只放乖乖工程師連麥當勞也不吃- 財經,https://www.chinatimes.com/realtimenews/20161104002310-260410,2016年11月4日
11/06/2016~12/06/2016,聯發科 財經,聯發科謝清江：明年下半年毛利率才能提升,https://ec.ltn.com.tw/article/paper/1056894,2016年11月30日
11/06/2016~12/06/2016,聯發科 財經,謝清江遛機器人 驚嘆AI實現了,https://www.chinatimes.com/realtimenews/20161204001598-260410,2016年12月4日
11/06/2016~12/06/2016,聯發科 財經,台新進教授薪水低 聯發科捐720萬助交大攬才,https://www.chinatimes.com/realtimenews/20161122002997-260405,2016年11月22日
11/06/2016~12/06/2016,聯發科 財經,台積創新館 明起開放預約免費參觀,https://ec.ltn.com.tw/article/breakingnews/1904083,2016年12月1日
11/06/2016~12/06/2016,聯發科 財經,磐儀科技董事長李明 把創業當使命,https://www.chinatimes.com/newspapers/20161205000115-260511,2016年12月5日
11/06/2016~12/06/2016,聯發科 財經,蘋果i8導入無線充電 概念股笑了,https://www.chinatimes.com/newspapers/20161129001140-260511,2016年11月29日
11/06/2016~12/06/2016,聯發科 財經,台泥拚永續開創新商機- 財經焦點- 中國時報,https://www.chinatimes.com/newspapers/20161124000400-260110,2016年11月24日
11/06/2016~12/06/2016,聯發科 財經,微軟火力全開 供應鏈大進補,https://www.chinatimes.com/newspapers/20161201000213-260511,2016年12月1日
11/06/2016~12/06/2016,聯發科 財經,修平科大工程學院電機工程系副教授林振漢： 物聯網結合長照產業 達到雙贏,https://www.chinatimes.com/newspapers/20161203000180-260511,2016年12月3日
12/07/2016~01/06/2017,聯發科 財經,一例一休上路　大立光、聯發科加班費增加,https://finance.ettoday.net/news/837804,2016年12月28日
12/07/2016~01/06/2017,聯發科 財經,科技大廠弊案頻傳　郭董、雪紅姨都曾主動抓內鬼,https://finance.ettoday.net/news/842194,2017年1月4日
12/07/2016~01/06/2017,聯發科 財經,7天假照放！　台積電、台達電員工好幸福,https://finance.ettoday.net/news/825238,2016年12月7日
01/07/2017~02/06/2017,聯發科 財經,聯發科新興市場出貨比例 今年突破5成,https://www.chinatimes.com/newspapers/20170120000171-260511,2017年1月20日
01/07/2017~02/06/2017,聯發科 財經,商業周刊／直擊聯發科布局　印度菁英來台秘訓,https://finance.ettoday.net/news/850989,2017年1月17日
01/07/2017~02/06/2017,聯發科 財經,川普上任讓各國跟進降稅？　會計師：各國會有各自考量,https://finance.ettoday.net/news/851785,2017年1月18日
02/07/2017~03/09/2017,聯發科 財經,紫光狂挖牆腳各國緊盯！傳網羅前晨星創辦人- 財經,https://www.chinatimes.com/realtimenews/20170216002061-260410,2017年2月16日
02/07/2017~03/09/2017,聯發科 財經,聯亞光走出谷底 Q1樂觀,https://www.chinatimes.com/newspapers/20170215000209-260511,2017年2月15日
02/07/2017~03/09/2017,聯發科 財經,第2家中華精測？ 中華電再孵小金雞立鼎- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20170211000045-260202,2017年2月11日
03/10/2017~04/09/2017,聯發科 財經,蔡力行入列 聯發科進入雙蔡時代,https://www.chinatimes.com/newspapers/20170323000049-260511,2017年3月23日
03/10/2017~04/09/2017,聯發科 財經,聯發科宣布蔡力行新任共同執行長－中時新聞網,https://www.businessweekly.com.tw/business/blog/19315,2017年3月22日
03/10/2017~04/09/2017,聯發科 財經,蔡力行空降聯發科幫瘦身？　網友：股票要噴了,https://finance.ettoday.net/news/891291,2017年3月24日
03/10/2017~04/09/2017,聯發科 財經,聯發科延攬蔡力行擔任共同執行長，與台積電合作關係更形穩固,https://finance.technews.tw/2017/03/22/mediatek-tsmc/,2017年3月22日
03/10/2017~04/09/2017,聯發科 財經,「小張忠謀」究竟有多神？蔡力行走馬上任聯發科共同執行長,https://tw.news.yahoo.com/%E5%B0%8F%E5%BC%B5%E5%BF%A0%E8%AC%80-%E7%A9%B6%E7%AB%9F%E6%9C%89%E5%A4%9A%E7%A5%9E-%E8%94%A1%E5%8A%9B%E8%A1%8C%E8%B5%B0%E9%A6%AC%E4%B8%8A%E4%BB%BB%E8%81%AF%E7%99%BC%E7%A7%91%E5%85%B1%E5%90%8C%E5%9F%B7%E8%A1%8C%E9%95%B7-080000025.html,2017年3月22日
03/10/2017~04/09/2017,聯發科 財經,美光、南亞科上百人跳槽 中企挖角內幕曝光,https://www.ntdtv.com.tw/b5/20170322/video/192759.html?%E7%BE%8E%E5%85%89%E3%80%81%E5%8D%97%E4%BA%9E%E7%A7%91%E4%B8%8A%E7%99%BE%E4%BA%BA%E8%B7%B3%E6%A7%BD%20%E4%B8%AD%E4%BC%81%E6%8C%96%E8%A7%92%E5%85%A7%E5%B9%95%E6%9B%9D%E5%85%89,2017年3月22日
03/10/2017~04/09/2017,聯發科 財經,第一名的蔡力行 其實有第二名的無奈,https://www.cmmedia.com.tw/home/articles/3295,2017年4月4日
03/10/2017~04/09/2017,聯發科 財經,精英重要子公司 51億賣中資,https://ec.ltn.com.tw/article/breakingnews/2030954,2017年4月9日
03/10/2017~04/09/2017,聯發科 財經,台積電魏哲家當選半導體協會理事長,https://finance.ettoday.net/news/899182,2017年4月6日
03/10/2017~04/09/2017,聯發科 財經,聯發科離不開蔡力行？一張圖曝天意！,https://www.chinatimes.com/realtimenews/20170324002572-260410,2017年3月24日
03/10/2017~04/09/2017,聯發科 財經,聯發科稱蔡力行「不可多得的專業經理人」任名為執行長　,https://finance.ettoday.net/news/889805,2017年3月22日
03/10/2017~04/09/2017,聯發科 財經,晶圓代工誰技術領先？ 英特爾：我最強,https://www.chinatimes.com/newspapers/20170330000027-260511,2017年3月30日
03/10/2017~04/09/2017,聯發科 財經,旭隼董座：今年營運明顯成長,https://www.chinatimes.com/newspapers/20170324000220-260511,2017年3月24日
03/10/2017~04/09/2017,聯發科 財經,雲巖刀具全製程設備 一站購足 技術與需求連結,https://www.chinatimes.com/newspapers/20170313000229-260511,2017年3月13日
04/10/2017~05/10/2017,聯發科 財經,竹北房市震撼彈！聯發科新總部確定不蓋了,https://www.chinatimes.com/realtimenews/20170410004084-260410,2017年4月10日
04/10/2017~05/10/2017,聯發科 財經,先探／指紋辨識價格進入甜蜜點,https://finance.ettoday.net/news/908289,2017年4月20日
04/10/2017~05/10/2017,聯發科 財經,國家投資公司人事定案 董座吳榮義,https://ec.ltn.com.tw/article/breakingnews/2056274,2017年5月4日
04/10/2017~05/10/2017,聯發科 財經,台達電換將　張訓海接執行長,https://finance.ettoday.net/news/901767,2017年4月11日
04/10/2017~05/10/2017,聯發科 財經,「沒當過高階經理進不來！」直擊蘋果在台祕密基地,https://finance.ettoday.net/news/916702,2017年5月3日
05/11/2017~06/10/2017,聯發科 財經,啟動裁員？聯發科駁斥傳言- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20170608000046-260202,2017年6月8日
05/11/2017~06/10/2017,聯發科 財經,理專不是人，你還願意相信它嗎？,https://www.cw.com.tw/article/5082640,2017年5月22日
05/11/2017~06/10/2017,聯發科 財經,傳音搶灘非洲市場聯發科幫大忙- 產業財經- 旺報,https://www.chinatimes.com/newspapers/20170609000806-260303,2017年6月9日
05/11/2017~06/10/2017,聯發科 財經,福利真好！ 聯發科員工去年平均達322萬元,https://ec.ltn.com.tw/article/breakingnews/2092605,2017年6月7日
05/11/2017~06/10/2017,聯發科 財經,去年上市公司員工薪資108萬　聯發科福利第一,https://finance.ettoday.net/news/940403,2017年6月8日
05/11/2017~06/10/2017,聯發科 財經,好羨慕！上市公司平均薪資排名 聯發科年薪322.7萬元居冠,https://tw.news.yahoo.com/%E5%A5%BD%E7%BE%A8%E6%85%95-%E4%B8%8A%E5%B8%82%E5%85%AC%E5%8F%B8%E5%B9%B3%E5%9D%87%E8%96%AA%E8%B3%87%E6%8E%92%E5%90%8D-%E8%81%AF%E7%99%BC%E7%A7%91%E5%B9%B4%E8%96%AA322.7%E8%90%AC%E5%85%83%E5%B1%85%E5%86%A0-095000920--finance.html,2017年6月7日
05/11/2017~06/10/2017,聯發科 財經,聯發科20周年慶　拔河正妹詢問度超高,https://finance.ettoday.net/news/932819,2017年5月26日
05/11/2017~06/10/2017,聯發科 財經,蔡力行空降聯發科 傳將分段裁員3000人,https://www.chinatimes.com/realtimenews/20170607001862-260410,2017年6月7日
05/11/2017~06/10/2017,聯發科 財經,AI來襲IC設計廠搶兆元商機- 財經焦點- 中國時報,https://www.chinatimes.com/newspapers/20170605000319-260110,2017年6月5日
05/11/2017~06/10/2017,聯發科 財經,16檔CES Asia概念股 夯,https://www.chinatimes.com/newspapers/20170608000209-260511,2017年6月8日
06/11/2017~07/11/2017,聯發科 財經,聯發科立錡內線交易高層認罪　聯發科：員工個人行為,https://finance.ettoday.net/news/964433,2017年7月11日
06/11/2017~07/11/2017,聯發科 財經,群登LoRa智慧積木加速開發時程- 產業特刊- 工商時報,https://www.chinatimes.com/newspapers/20170616000179-260210,2017年6月16日
06/11/2017~07/11/2017,聯發科 財經,聯發科裁員？蔡力行出面打破傳言：不裁員反徵才1000人,https://finance.ettoday.net/news/945653,2017年6月15日
06/11/2017~07/11/2017,聯發科 財經,黑人自拍不再黑麻麻！這支中國手機躋身「非洲之王」,https://www.chinatimes.com/realtimenews/20170614003756-260410,2017年6月14日
07/12/2017~08/11/2017,聯發科 財經,聯發科朱尚祖 傳辭去共同營運長- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20170721000049-260202,2017年7月21日
07/12/2017~08/11/2017,聯發科 財經,聯發科人事大地震　朱尚祖為「市占下滑」辭共同營運長,https://finance.ettoday.net/news/971453,2017年7月21日
07/12/2017~08/11/2017,聯發科 財經,【一圖弄懂半導體】台積電與英特爾在追趕的奈米製程是什麼？,https://finance.technews.tw/2017/07/19/what-is-tsmc-and-intels-catch-up-in-the-nanometer-process/,2017年7月19日
07/12/2017~08/11/2017,聯發科 財經,８吋晶圓代工旺到10月,https://www.chinatimes.com/newspapers/20170717000014-260511,2017年7月17日
07/12/2017~08/11/2017,聯發科 財經,8年資產翻8倍　小資女靠股市晉身小富婆,https://finance.ettoday.net/news/985946,2017年8月11日
07/12/2017~08/11/2017,聯發科 財經,ET民調揭曉！台灣人最崇拜企業家Top 10　張忠謀打敗郭台銘奪冠,https://finance.ettoday.net/news/986583,2017年8月11日
08/12/2017~09/11/2017,聯發科 財經,科技業短暫遭停電波及　竹南園區輪流停電,https://finance.ettoday.net/news/989808,2017年8月15日
08/12/2017~09/11/2017,聯發科 財經,孫慶龍：一分鐘看懂損益表，兼論聯發科(2454),https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?sn=7619&pu=News_0021&eturec=1,2017年8月23日
09/12/2017~10/12/2017,聯發科 財經,智慧醫材南科新聚落- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20171005000052-260202,2017年10月5日
09/12/2017~10/12/2017,聯發科 財經,不是第一次！86歲張忠謀早在2005年就交棒　金融海嘯又回鍋度低潮,https://finance.ettoday.net/news/1023363,2017年10月2日
09/12/2017~10/12/2017,聯發科 財經,蘋果積極開發半導體晶片　挖角友達、聯詠2台廠工程師,https://finance.ettoday.net/news/1022920,2017年10月1日
10/13/2017~11/12/2017,聯發科 財經,聯發科總經理 謝清江下 陳冠州上,https://www.chinatimes.com/newspapers/20171101000023-260511,2017年11月1日
10/13/2017~11/12/2017,聯發科 財經,理財周刊／集團作帳　東西南北風,https://finance.ettoday.net/news/1049007,2017年11月9日
10/13/2017~11/12/2017,聯發科 財經,無畏金融風暴，番薯囝仔勇闖美國求職記,https://www.cw.com.tw/article/5085637,2017年10月20日
10/13/2017~11/12/2017,聯發科 財經,台積30年孕人才無數 他們都曾是台積人,https://www.ntdtv.com.tw/b5/20171029/video/208212.html?%E5%8F%B0%E7%A9%8D30%E5%B9%B4%E5%AD%95%E4%BA%BA%E6%89%8D%E7%84%A1%E6%95%B8%20%E4%BB%96%E5%80%91%E9%83%BD%E6%9B%BE%E6%98%AF%E5%8F%B0%E7%A9%8D%E4%BA%BA,2017年10月29日
10/13/2017~11/12/2017,聯發科 財經,揮淚斬馬稷！對當年欽點的接班人蔡力行　張忠謀嘆：相當不捨,https://finance.ettoday.net/news/1036483,2017年10月22日
10/13/2017~11/12/2017,聯發科 財經,2利多IC設計很剽悍,https://www.chinatimes.com/newspapers/20171027000300-260511,2017年10月27日
10/13/2017~11/12/2017,聯發科 財經,科技部長加持 AI概念股 將扮市場要角,https://www.chinatimes.com/newspapers/20171025000074-260511,2017年10月25日
10/13/2017~11/12/2017,聯發科 財經,《電腦設備》磐儀H2營運轉強，看好NB IoT添成長動能,https://www.chinatimes.com/realtimenews/20171026001512-260410,2017年10月26日
10/13/2017~11/12/2017,聯發科 財經,台印概念股發燒- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20171013000039-260202,2017年10月13日
10/13/2017~11/12/2017,聯發科 財經,慘案！「昇陽科」誤買成「昇陽」 散戶崩潰- 財經,https://www.chinatimes.com/realtimenews/20171018005117-260410,2017年10月18日
11/13/2017~12/13/2017,聯發科 財經,聯發科20週年 1.6億紅包送員工,https://ec.ltn.com.tw/article/paper/1153116,2017年11月19日
11/13/2017~12/13/2017,聯發科 財經,聯發科前共同營運長朱尚祖轉戰小米- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20171122000894-260202,2017年11月22日
11/13/2017~12/13/2017,聯發科 財經,【外資金童操盤術】菜鳥分析師也敢喊賣當紅公司　「聯發科王子」一戰成名,https://www.mirrormedia.mg/story/20171108fin005,2017年11月17日
11/13/2017~12/13/2017,聯發科 財經,小米延攬前共同營運長朱尚祖 聯發科樂觀其成,https://tw.news.yahoo.com/%E5%B0%8F%E7%B1%B3%E5%BB%B6%E6%94%AC%E5%89%8D%E5%85%B1%E5%90%8C%E7%87%9F%E9%81%8B%E9%95%B7%E6%9C%B1%E5%B0%9A%E7%A5%96-%E8%81%AF%E7%99%BC%E7%A7%91%E6%A8%82%E8%A7%80%E5%85%B6%E6%88%90-110603703.html,2017年11月21日
11/13/2017~12/13/2017,聯發科 財經,打進高階市場失利去職，聯發科前共同營運長朱尚祖跳槽中國小米,https://www.storm.mg/article/361961,2017年11月21日
11/13/2017~12/13/2017,聯發科 財經,分析師變投資個體戶　「聯發科王子」操盤年賺2成,https://finance.ettoday.net/news/1053967,2017年11月18日
11/13/2017~12/13/2017,聯發科 財經,前聯發科營運長朱尚祖加入小米，成為投資部合夥人(131046),https://www.cool3c.com/article/131046,2017年11月21日
11/13/2017~12/13/2017,聯發科 財經,聯發科前共同營運長朱尚祖 跳槽中國小米,https://ec.ltn.com.tw/article/paper/1153953,2017年11月22日
11/13/2017~12/13/2017,聯發科 財經,【外資金童操盤術】抓準科技趨勢挑龍頭股　程正樺押寶騰訊大賺,https://www.mirrormedia.mg/story/20171108fin004,2017年11月17日
11/13/2017~12/13/2017,聯發科 財經,大陸隱形冠軍 傳音手機 在非洲銷量第1,https://www.chinatimes.com/newspapers/20171121000098-260203,2017年11月21日
12/14/2017~12/31/2017,聯發科 財經,台灣科技業亮點　張忠謀：只剩台積電與聯發科,https://finance.ettoday.net/news/1076016,2017年12月23日
12/14/2017~12/31/2017,聯發科 財經,蔡力行吹反攻號角聯發科明年奪回市占- 財經要聞- 工商時報,https://www.chinatimes.com/newspapers/20171228000211-260202,2017年12月28日
12/14/2017~12/31/2017,聯發科 財經,聯發科李宗霖：中國手機市場迎換機潮　走向中高階,https://finance.ettoday.net/news/1072689,2017年12月14日
12/14/2017~12/31/2017,聯發科 財經,【鐵血蔡明介】蔡明介愛用台積人　聯發科員工爆不滿,https://www.mirrormedia.mg/story/20171218fin008,2017年12月20日
12/14/2017~12/31/2017,聯發科 財經,聯發科擴充北美布局為啃蘋果？　蔡力行：好生意都會爭取,https://finance.ettoday.net/news/1081196,2017年12月27日
12/14/2017~12/31/2017,聯發科 財經,【鐵血蔡明介】這些台積人　全都去了聯發科,https://www.mirrormedia.mg/story/20171218fin009,2017年12月20日
12/14/2017~12/31/2017,聯發科 財經,解析AI趨勢 聚焦台灣未來,https://www.chinatimes.com/newspapers/20171215000232-260511,2017年12月15日
12/14/2017~12/31/2017,聯發科 財經,【鐵血蔡明介】蔡明介放手　蔡力行越管越多,https://www.mirrormedia.mg/story/20171218fin014,2017年12月20日
12/14/2017~12/31/2017,聯發科 財經,直播發威 海悅代銷竹科案狂銷,https://www.chinatimes.com/newspapers/20171221000424-260511,2017年12月21日
12/14/2017~12/31/2017,聯發科 財經,【鐵血蔡明介】從這件事看來　蔡明介比蔡力行還鐵血,https://www.mirrormedia.mg/story/20171218fin012,2017年12月20日
12/14/2017~12/31/2017,聯發科 財經,《半導體》矽格入主台星科，黃興陽：綜效明年更顯著,https://www.chinatimes.com/realtimenews/20171228004428-260511,2017年12月28日
12/14/2017~12/31/2017,聯發科 財經,【鐵血蔡明介】前接班人遭架空？朱尚祖去小米真相曝光,https://www.mirrormedia.mg/story/20171218fin011,2017年12月20日
