start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63
2011-12-09,-0.002104977,-0.62090856,0.01865361,-0.0021998114,0.0040872972,-0.53327185,0.2955706,0.36748192,0.047784757,0.5933157,0.034458313,0.3914544,0.013076833,0.52902013,0.25644642,0.51975924,0.25048,0.004717247,-0.31511325,-0.00017405186,0.23208459,0.15509538,0.6313222,-0.0140053835,-0.11357118,0.021218453,0.29582185,-0.47324213,-0.36769906,-0.45251262,-0.12646721,0.3948968,0.014532935,0.052207913,0.13919729,0.34712234,-0.533124,-0.42756173,-0.5455999,-0.11572183,0.10016467,0.374744,0.09180707,0.14318293,0.48983645,-0.25051817,0.008295634,-0.010410623,0.2982659,-0.47035214,0.61962664,-0.2295996,0.08366622,-0.51370853,-0.3160371,-0.013481858,0.13757598,0.25414708,-0.14801933,0.27362388,0.29479283,0.4202293,0.5238393,0.022312718
2011-12-12,-0.0022507953,-0.6212739,0.019069934,-0.0022864218,0.00417843,-0.5334726,0.29622182,0.36715096,0.04786385,0.59389544,0.034538947,0.39323732,0.012480376,0.52987057,0.2564922,0.52047026,0.25251815,0.004768021,-0.31650388,-0.00044835985,0.23358494,0.15657769,0.6318381,-0.0140553,-0.115896665,0.021781221,0.29690936,-0.47450033,-0.37059012,-0.45384464,-0.12851253,0.39696568,0.0148647595,0.053485367,0.14130935,0.34650245,-0.5339231,-0.42855057,-0.5450613,-0.11876012,0.10073577,0.37728533,0.09284923,0.14510691,0.48973018,-0.2521311,0.00832839,-0.010778054,0.29832348,-0.47007066,0.62062013,-0.2319268,0.08397248,-0.5135195,-0.31696966,-0.013696898,0.13933302,0.25519684,-0.15033191,0.27345172,0.2956049,0.4207269,0.524647,0.022324624
2011-12-13,-0.0023003498,-0.61594576,0.018079126,-0.0021945124,0.0040584086,-0.5245434,0.28842834,0.36115095,0.048302095,0.5885093,0.034467816,0.38502413,0.014968365,0.5234706,0.25212097,0.51115495,0.24704519,0.00418795,-0.31042287,-0.00049006735,0.2278554,0.15392213,0.6268921,-0.013098689,-0.11360849,0.021611832,0.28879702,-0.46968627,-0.36501607,-0.44733956,-0.12688679,0.38737294,0.014439021,0.050872535,0.13669941,0.3383705,-0.5225885,-0.4190333,-0.5379183,-0.11417106,0.09805296,0.37093943,0.089514986,0.14064729,0.48506126,-0.24670425,0.008417574,-0.01043821,0.29536963,-0.4629709,0.60986865,-0.22735319,0.08153152,-0.50543267,-0.3101856,-0.0136170415,0.13625588,0.25119227,-0.14291549,0.27224466,0.29369217,0.41261286,0.51829433,0.022375401
2011-12-14,-0.002535118,-0.61988723,0.019359214,-0.0023779795,0.004314155,-0.5282888,0.29470578,0.36333227,0.048281506,0.59158283,0.034767136,0.39287856,0.01257322,0.52795976,0.2557835,0.5173235,0.25256765,0.0040744836,-0.31644815,-0.00073208683,0.23369071,0.15771373,0.6301319,-0.013697148,-0.11797297,0.022538874,0.29504916,-0.47318727,-0.3719712,-0.45263577,-0.13073575,0.3954913,0.015555493,0.05445461,0.142601,0.3427513,-0.53163105,-0.4262851,-0.5419125,-0.122215815,0.100831345,0.37822154,0.09378365,0.14684816,0.487207,-0.2528035,0.008467441,-0.011241803,0.29745126,-0.46582687,0.6189825,-0.23360363,0.083921835,-0.51094896,-0.31615335,-0.014070601,0.14067058,0.25562528,-0.15231144,0.2728118,0.29617408,0.41737482,0.5221426,0.021953363
2011-12-15,-0.0023915563,-0.6249549,0.020552259,-0.002490198,0.004453365,-0.5372454,0.30467358,0.3698434,0.04801035,0.5967036,0.035264984,0.40324563,0.009799292,0.53506076,0.26263058,0.52965766,0.25781605,0.004311417,-0.3248345,-0.00026406322,0.23989116,0.16123396,0.636183,-0.014506901,-0.11927479,0.022392219,0.30377358,-0.4772989,-0.3767,-0.45919254,-0.13043386,0.40748942,0.016376497,0.057198707,0.14772484,0.35277173,-0.5473717,-0.43871808,-0.55098635,-0.12899937,0.10431791,0.38431492,0.09840264,0.15273617,0.49243614,-0.25882712,0.0083044,-0.011400714,0.3021355,-0.47218376,0.6349645,-0.23759967,0.0865276,-0.5221867,-0.3252181,-0.0141322315,0.14352585,0.2615563,-0.16445068,0.274544,0.29756224,0.42717132,0.5275044,0.02097679
2011-12-16,-0.0022350692,-0.6225806,0.019673644,-0.00234668,0.00419282,-0.535034,0.2990525,0.36927179,0.048466902,0.59380037,0.035448268,0.39701903,0.012210126,0.53107107,0.26191574,0.5251919,0.25278422,0.0045144414,-0.3209544,0.00021413527,0.2343458,0.1588392,0.63506305,-0.01400758,-0.1148285,0.021566639,0.29788747,-0.47395957,-0.36989117,-0.45522958,-0.12571763,0.40139922,0.015394882,0.054220665,0.14223447,0.34982118,-0.5413135,-0.43373233,-0.54702383,-0.12297182,0.10290191,0.3789065,0.09463571,0.14805858,0.489656,-0.25352845,0.008213442,-0.010603615,0.30246878,-0.46953067,0.6292553,-0.23105974,0.08404466,-0.5179712,-0.32112873,-0.013760723,0.13935305,0.25881842,-0.15784603,0.27505082,0.29534423,0.42480025,0.52368575,0.02096885
2011-12-19,-0.0022318272,-0.62882704,0.021455798,-0.0025358717,0.0043296865,-0.5461267,0.308921,0.3777328,0.048304558,0.6003174,0.036025736,0.40838674,0.008675953,0.5391001,0.26809055,0.5375094,0.2611478,0.0055271187,-0.3298571,0.0003445805,0.24173266,0.16319783,0.64193594,-0.015107479,-0.11870387,0.022240866,0.3085089,-0.48163354,-0.37821782,-0.46398714,-0.12800972,0.4143705,0.015692415,0.05792425,0.14951135,0.3601648,-0.55598783,-0.44748774,-0.5557834,-0.130645,0.107229725,0.38881126,0.09936946,0.15518245,0.49545673,-0.26143634,0.008007542,-0.011189228,0.30684,-0.4778135,0.64272875,-0.23693326,0.08633593,-0.5274579,-0.33058333,-0.014074756,0.14361826,0.26479736,-0.16933525,0.27655837,0.29873922,0.43626305,0.5323183,0.020734891
2011-12-20,-0.0020023286,-0.626409,0.020722546,-0.0024038309,0.0040753814,-0.5461054,0.3048749,0.37810192,0.048528444,0.5992757,0.036161255,0.403953,0.010417423,0.53655905,0.26696646,0.53569806,0.25750288,0.005958274,-0.3269146,0.0008220755,0.23711927,0.16106057,0.64198536,-0.014601193,-0.11508375,0.021439375,0.30429086,-0.47999805,-0.37292263,-0.46136516,-0.12347035,0.4107841,0.014893203,0.055330943,0.14522816,0.3582951,-0.552056,-0.44497067,-0.55337566,-0.12523817,0.105944075,0.38440448,0.09614092,0.15104263,0.49435335,-0.25672907,0.007834301,-0.010424301,0.3072163,-0.4766117,0.6397367,-0.23156315,0.08376204,-0.5245539,-0.3275354,-0.013760222,0.14008439,0.2628695,-0.16432087,0.2767013,0.29691878,0.4359045,0.52979136,0.020707332
2011-12-21,-0.0020062816,-0.6270351,0.021017045,-0.002435356,0.0040352456,-0.54815835,0.30453566,0.38004577,0.048697956,0.60065335,0.036334,0.40416154,0.0102095725,0.5367481,0.26710227,0.53655946,0.25911516,0.0066733467,-0.3276709,0.0007603862,0.23728943,0.16165233,0.6429876,-0.014712948,-0.11590227,0.021711573,0.30498347,-0.48223087,-0.3740491,-0.4629155,-0.12372767,0.41165382,0.01448524,0.05551941,0.145949,0.3584453,-0.5515144,-0.44630828,-0.5533389,-0.12527262,0.10636372,0.38595274,0.095827796,0.15115792,0.49513987,-0.2568311,0.007776941,-0.010484996,0.30785748,-0.4780263,0.6390974,-0.2314669,0.08297807,-0.52393496,-0.3281202,-0.013892617,0.14017026,0.26312912,-0.16350745,0.2771281,0.29798812,0.43781126,0.5315191,0.02104248
2011-12-22,-0.0019563045,-0.62620467,0.020947408,-0.0024256923,0.003981225,-0.54815245,0.30328593,0.37979743,0.048688635,0.6005792,0.036423847,0.40317726,0.010263616,0.5360794,0.26582572,0.5360239,0.2589396,0.006849799,-0.32707036,0.00087029196,0.23604222,0.1610652,0.6427102,-0.014504492,-0.11569864,0.021720229,0.30420962,-0.48258013,-0.37359098,-0.4624424,-0.12312631,0.41070443,0.0142195085,0.054989893,0.1454716,0.3575312,-0.54991657,-0.44602308,-0.55260074,-0.124152616,0.1059785,0.38524032,0.09508601,0.15023306,0.4951424,-0.2557045,0.007705868,-0.010389371,0.30721888,-0.477548,0.6377185,-0.2308424,0.08194276,-0.52264136,-0.32699588,-0.013946472,0.13962238,0.2625141,-0.16224381,0.27677974,0.29795635,0.43749544,0.53120583,0.021139005
2011-12-23,-0.0019744434,-0.6271473,0.02123606,-0.0024653447,0.003993384,-0.5494982,0.3042782,0.37994227,0.04872503,0.60166395,0.036696915,0.40495697,0.009817754,0.53673404,0.26656926,0.5376529,0.26028064,0.00688467,-0.32852855,0.00098047,0.23652321,0.16149366,0.6433747,-0.014494022,-0.1163347,0.021933557,0.30508015,-0.48342678,-0.3747486,-0.46364596,-0.12362043,0.41229612,0.014482476,0.05547418,0.14680484,0.35822478,-0.5517571,-0.44894278,-0.55309844,-0.12560664,0.10662447,0.38695833,0.095989324,0.15137231,0.49552214,-0.2565379,0.007664245,-0.0105678635,0.3072862,-0.47811338,0.63999635,-0.23199496,0.08190763,-0.5237337,-0.3282237,-0.014147065,0.14009544,0.2635954,-0.16480432,0.2767187,0.29866788,0.43876672,0.53157914,0.0209051
2011-12-26,-0.0019379356,-0.62737256,0.021337865,-0.0024645242,0.0039965007,-0.55022186,0.30528417,0.3805301,0.048762154,0.6022873,0.03683518,0.4058861,0.00944032,0.5371367,0.2670094,0.5390059,0.26083043,0.006945988,-0.3293856,0.0010783173,0.23690513,0.16151126,0.64360565,-0.014474948,-0.11617359,0.021863839,0.3058329,-0.48375988,-0.3748171,-0.46418035,-0.12327929,0.413287,0.014734702,0.055579163,0.14743558,0.35947257,-0.5532894,-0.45081487,-0.5546586,-0.1257486,0.1070329,0.3871094,0.096637614,0.15159096,0.49652952,-0.2567525,0.007652989,-0.010571634,0.30747402,-0.47865957,0.6417189,-0.23204504,0.0818806,-0.5251525,-0.32940447,-0.014196392,0.14010382,0.26442784,-0.16583973,0.27685583,0.29928082,0.43971065,0.5321655,0.020835437
2011-12-27,-0.0019190399,-0.62592554,0.02096988,-0.0024224939,0.0039435257,-0.54795134,0.30246556,0.3786235,0.04893892,0.60085785,0.03688927,0.40292993,0.010271538,0.53478897,0.26562732,0.5359436,0.25896585,0.006905741,-0.3272842,0.0011834826,0.23454994,0.1600519,0.6417846,-0.014209328,-0.114841916,0.021676518,0.30280188,-0.48208517,-0.37236416,-0.46192878,-0.122480966,0.4097858,0.014624408,0.05442946,0.14561823,0.35728595,-0.5494441,-0.448475,-0.55275434,-0.12337759,0.10623549,0.38466015,0.09540327,0.14958385,0.49515614,-0.25444257,0.0077004437,-0.01042449,0.30605212,-0.47688457,0.6380633,-0.23004743,0.08101259,-0.52283853,-0.32708177,-0.014184116,0.13876623,0.26292336,-0.16261752,0.27652454,0.29883596,0.43733436,0.52999014,0.020944921
2011-12-28,-0.0019414615,-0.628999,0.02183062,-0.0025199943,0.004056011,-0.55239236,0.3079339,0.38131204,0.048810367,0.60408676,0.037244897,0.4092351,0.008437523,0.5385442,0.2686204,0.5418092,0.26327133,0.007087403,-0.33190784,0.0012407649,0.2385408,0.16196598,0.64448315,-0.014677319,-0.116898134,0.02205889,0.30779302,-0.4849989,-0.37659734,-0.46603608,-0.12432282,0.41638038,0.015413607,0.056393053,0.14992137,0.3624303,-0.5574407,-0.4560611,-0.5572557,-0.127837,0.10849806,0.38973525,0.0986058,0.15352966,0.49797958,-0.25859264,0.007675151,-0.010876817,0.30729008,-0.48055106,0.6457937,-0.23390517,0.08253349,-0.5283251,-0.33220467,-0.014449575,0.14117181,0.2663487,-0.16993627,0.27681592,0.3007453,0.4420302,0.5333582,0.020646604
2011-12-29,-0.001836301,-0.6282479,0.021570455,-0.0024548962,0.00398708,-0.55208427,0.30732948,0.3811356,0.048878044,0.6036256,0.037396085,0.4082889,0.008820965,0.5376763,0.26859227,0.5415625,0.26183414,0.0069752857,-0.33108294,0.001549055,0.23712942,0.1607115,0.644051,-0.014473722,-0.11503505,0.021635177,0.30659816,-0.48377407,-0.37421307,-0.4647735,-0.12244816,0.41530988,0.015586971,0.055451743,0.14858152,0.36299708,-0.5573276,-0.45621625,-0.55776083,-0.12571874,0.10831122,0.38775104,0.098123565,0.15212256,0.49806285,-0.2571371,0.0076445616,-0.01061827,0.30704114,-0.48029578,0.6460078,-0.23203637,0.081977315,-0.52856964,-0.3318518,-0.014336927,0.1398666,0.266066,-0.16904281,0.27673295,0.30025393,0.44173208,0.53220415,0.020472348
2011-12-30,-0.0018138805,-0.6289725,0.021747492,-0.002466201,0.003983322,-0.5532726,0.30802527,0.38194254,0.048900276,0.60454035,0.037539624,0.40915,0.008603969,0.5379507,0.2691983,0.54237,0.2627012,0.0072314865,-0.3318882,0.0016107506,0.23756172,0.16070285,0.64465654,-0.014591838,-0.11509153,0.021668699,0.30721283,-0.48452276,-0.3745439,-0.46561825,-0.12254751,0.41629633,0.015730146,0.05555263,0.14924875,0.36427245,-0.558521,-0.45799294,-0.55864793,-0.12583931,0.10889603,0.38871464,0.09855705,0.152478,0.49871898,-0.2574906,0.007647985,-0.010675538,0.30713117,-0.4814825,0.64704597,-0.2323259,0.08202665,-0.52949566,-0.33285502,-0.014410105,0.14003518,0.2665313,-0.16982591,0.2768878,0.3009493,0.44293898,0.5328644,0.020529566
2012-01-02,-0.0017839985,-0.6276622,0.021497237,-0.0024324032,0.00393182,-0.5518179,0.3059281,0.38083932,0.049002904,0.6036192,0.037549596,0.40685046,0.009224318,0.5361954,0.26796937,0.5400671,0.26129794,0.007278319,-0.32994923,0.0016991582,0.23575248,0.15947768,0.64335525,-0.014390474,-0.114024356,0.021550678,0.30506775,-0.48344156,-0.3726941,-0.4638595,-0.12181958,0.41360247,0.015504285,0.054639354,0.14788182,0.3629047,-0.555568,-0.45635003,-0.5574726,-0.123651996,0.108253695,0.38688138,0.09746311,0.15084957,0.4980382,-0.25571626,0.0076798224,-0.010549859,0.3060706,-0.48045194,0.64422077,-0.23066917,0.08118563,-0.52756435,-0.33115283,-0.014417117,0.13891798,0.265393,-0.1671383,0.27657744,0.30067468,0.44109994,0.53136766,0.020677777
2012-01-03,-0.0018131469,-0.62427646,0.020795025,-0.0023787378,0.003863086,-0.54616463,0.29988855,0.37647888,0.049277216,0.600439,0.037350986,0.40036246,0.010902375,0.53140414,0.26431113,0.5326826,0.25768185,0.0071213352,-0.32478064,0.0016378525,0.2315725,0.15693821,0.63914,-0.013910992,-0.112436995,0.021479063,0.29928854,-0.48042676,-0.36885658,-0.459097,-0.121437736,0.40585852,0.014858332,0.05274129,0.14444076,0.35698146,-0.5462023,-0.44979575,-0.5527847,-0.119398,0.10611042,0.38241306,0.094711706,0.1471485,0.4950341,-0.25161272,0.007813009,-0.0103810625,0.3030108,-0.47640127,0.6349429,-0.22748105,0.07963173,-0.52128595,-0.3256816,-0.014457952,0.13682078,0.26179627,-0.15974362,0.27570447,0.29978436,0.43492818,0.5272842,0.021103593
2012-01-04,-0.0019267319,-0.62660533,0.021594355,-0.0024971156,0.004024651,-0.5487189,0.3044475,0.37711084,0.049053885,0.6028662,0.037451703,0.40564555,0.009239377,0.5345163,0.26587614,0.53657657,0.26161402,0.0070067323,-0.3283884,0.0014433748,0.23554224,0.15884,0.6404363,-0.01425932,-0.1153119,0.022076443,0.30351758,-0.4826177,-0.37350205,-0.46240863,-0.12456045,0.41106468,0.015728457,0.054932367,0.1487752,0.3598692,-0.551967,-0.45515737,-0.5555992,-0.12409183,0.10769906,0.38722798,0.0978165,0.15100047,0.49689776,-0.2555933,0.00787622,-0.010991995,0.30317652,-0.4785908,0.640619,-0.23207247,0.08133381,-0.52515125,-0.32953903,-0.014803268,0.13973992,0.26455092,-0.16604914,0.27550232,0.30156323,0.43723497,0.52981186,0.020923404
2012-01-05,-0.0018740026,-0.62710947,0.021622818,-0.0024810582,0.004042076,-0.54921836,0.3063749,0.37699953,0.0489673,0.6031806,0.037569877,0.40746748,0.00891197,0.5354201,0.2669205,0.5383937,0.26151943,0.006593633,-0.3295316,0.0016550894,0.23621097,0.15870085,0.6408332,-0.014214256,-0.11462939,0.02183093,0.30453283,-0.48191535,-0.37315375,-0.46268877,-0.123917885,0.41255087,0.016330732,0.055105597,0.1493045,0.36188585,-0.55519265,-0.45741543,-0.55746365,-0.12470072,0.108211555,0.3873216,0.09899513,0.15168883,0.49753225,-0.25625253,0.007853476,-0.0109630525,0.30337882,-0.4789394,0.644349,-0.23246233,0.08189766,-0.52767634,-0.33105782,-0.014772562,0.1398546,0.26573998,-0.16904017,0.2754321,0.3015041,0.43792096,0.52956134,0.020457547
2012-01-06,-0.0018528198,-0.62569654,0.02122369,-0.0024306779,0.003988704,-0.5466884,0.30365196,0.37546507,0.049146563,0.6014961,0.037530772,0.4042633,0.0099542225,0.53298956,0.26593754,0.53502744,0.25920364,0.006529626,-0.32725313,0.0017315921,0.23403808,0.15736718,0.6393146,-0.01403835,-0.112993926,0.021595752,0.30162537,-0.48001146,-0.37033278,-0.46038345,-0.122870944,0.40879363,0.01608835,0.053956155,0.1471866,0.35994068,-0.5514234,-0.45441583,-0.555665,-0.12222968,0.10747559,0.3847893,0.09767776,0.14971076,0.4961306,-0.25408036,0.007923298,-0.010757686,0.30250436,-0.47730452,0.6406988,-0.23016438,0.081191875,-0.5253518,-0.3289485,-0.014691784,0.1384096,0.26418945,-0.16566606,0.27542225,0.30102324,0.43546993,0.52738816,0.020594299
2012-01-09,-0.0018869707,-0.6262353,0.021511398,-0.002471119,0.0040364056,-0.5474797,0.3048782,0.37618524,0.04916898,0.60224944,0.03757095,0.40557715,0.009526952,0.5337167,0.26647997,0.5358479,0.26042992,0.006729571,-0.3280344,0.0016482983,0.23527142,0.15789743,0.6398014,-0.01423782,-0.11374829,0.02179211,0.3027421,-0.48083803,-0.37162387,-0.4612351,-0.12390462,0.41021973,0.016172094,0.05453138,0.1484923,0.36116937,-0.55287594,-0.45597917,-0.5567128,-0.12337531,0.10811078,0.38633165,0.09841514,0.15082985,0.4968353,-0.25520256,0.007981924,-0.010941312,0.30260715,-0.4783375,0.6418151,-0.23112407,0.08159379,-0.526347,-0.3302571,-0.014805017,0.13922974,0.2649985,-0.16695584,0.2754459,0.3017637,0.43631887,0.528316,0.020705333
2012-01-10,-0.0018513008,-0.62162125,0.020474488,-0.0023670774,0.0039162277,-0.54064155,0.29765084,0.37133187,0.049442448,0.59796107,0.037292246,0.39745486,0.011763756,0.5280458,0.26217762,0.52720606,0.255199,0.0064856927,-0.3216421,0.0016834792,0.22999327,0.1546589,0.63504595,-0.013600524,-0.11101478,0.021433191,0.295588,-0.47679472,-0.3660241,-0.45509118,-0.122299105,0.40093753,0.015355156,0.05185057,0.14355913,0.3543508,-0.5420786,-0.4473251,-0.5512401,-0.117557526,0.10538318,0.37999672,0.0947572,0.1458824,0.49323165,-0.24992521,0.008094319,-0.010524269,0.29929465,-0.47336134,0.6311494,-0.22631685,0.079595804,-0.519079,-0.32357875,-0.014651437,0.13616027,0.26061806,-0.15790604,0.27442282,0.2999212,0.42920676,0.5231255,0.021094965
2012-01-11,-0.0019993312,-0.623876,0.021294644,-0.002494607,0.0040768995,-0.5425995,0.301472,0.37179545,0.04930737,0.5999879,0.03741023,0.40211728,0.010347804,0.5306424,0.26368997,0.5300899,0.2588737,0.006390233,-0.32484415,0.0014705015,0.23362495,0.1566083,0.63641053,-0.013996643,-0.11401367,0.022146491,0.299379,-0.47897825,-0.3706269,-0.45813715,-0.12554406,0.40545532,0.016088128,0.05404883,0.14752045,0.35643676,-0.546924,-0.45166108,-0.5530282,-0.122281134,0.106922574,0.38503966,0.0974554,0.14972949,0.49436608,-0.25385547,0.008156898,-0.011155101,0.29963976,-0.475186,0.635652,-0.23079874,0.08118563,-0.521809,-0.32675922,-0.015022762,0.13909526,0.2628332,-0.16363136,0.27425018,0.30160797,0.43113074,0.52536863,0.020955414
2012-01-12,-0.0019743077,-0.62269104,0.021009125,-0.0024566755,0.004064428,-0.54087,0.3007797,0.3703486,0.049322758,0.5988649,0.03731409,0.4010732,0.010854906,0.52981573,0.26314607,0.52895075,0.2571251,0.005989064,-0.32380173,0.001538247,0.23280458,0.15596741,0.6354954,-0.01377383,-0.11295599,0.02188044,0.2980962,-0.47704926,-0.36891416,-0.45669246,-0.1246626,0.4041083,0.016279342,0.05356316,0.14654982,0.3557077,-0.54604775,-0.45028764,-0.5525608,-0.121334165,0.106402844,0.38321045,0.09724087,0.14893784,0.49373895,-0.2528286,0.00818767,-0.011011096,0.29934123,-0.4737575,0.6355323,-0.22973071,0.08097167,-0.52137876,-0.3260296,-0.014935208,0.13841963,0.2626075,-0.1632875,0.27408108,0.3008322,0.42944714,0.5236727,0.020727847
2012-01-13,-0.00197062,-0.6285012,0.022596395,-0.0026099635,0.004244362,-0.5491892,0.31105518,0.37657526,0.049069494,0.6041441,0.037884478,0.41236892,0.00762639,0.5371084,0.2693816,0.5402755,0.26387495,0.0061825253,-0.33232558,0.0017026238,0.24002762,0.15978481,0.6415008,-0.014671333,-0.11596737,0.022311969,0.30772778,-0.48224667,-0.3759001,-0.4641679,-0.12658313,0.41618988,0.017430551,0.05706409,0.15335399,0.36584356,-0.56134593,-0.46268195,-0.56091774,-0.12924567,0.110572666,0.39188385,0.10270733,0.156122,0.49861377,-0.26042166,0.008052363,-0.011592574,0.30319157,-0.480432,0.650096,-0.23578052,0.08391453,-0.53170735,-0.33536282,-0.015196177,0.14247489,0.268647,-0.17667143,0.2749997,0.30342853,0.43880972,0.5301791,0.019993315
2012-01-16,-0.0017700891,-0.6274356,0.02216191,-0.002495594,0.004091012,-0.5500049,0.31016234,0.3783029,0.0491692,0.60363054,0.037988614,0.4108674,0.00830604,0.53645515,0.26988104,0.5407354,0.26146165,0.006376275,-0.3313249,0.0020984658,0.23807602,0.15847813,0.64235276,-0.014479308,-0.113030374,0.021511791,0.30646434,-0.48103333,-0.37220702,-0.4629891,-0.122707486,0.4154014,0.017215,0.055521496,0.15081598,0.36753857,-0.5615781,-0.4619544,-0.5614481,-0.12572365,0.110444754,0.38881713,0.10127583,0.1539063,0.49900782,-0.25815168,0.007936336,-0.010981606,0.3044468,-0.4806127,0.65076834,-0.23225166,0.08277039,-0.53197974,-0.3350785,-0.014813143,0.14027141,0.26838967,-0.17481408,0.275436,0.30206957,0.44001648,0.52944034,0.019893343
2012-01-17,-0.0017121996,-0.6294347,0.022680383,-0.0025282127,0.004068597,-0.5542573,0.31261066,0.38220158,0.04920767,0.60591173,0.038284425,0.41393244,0.007428282,0.5386899,0.27204213,0.5445519,0.26407886,0.0070298132,-0.33408096,0.0022044806,0.23984335,0.15953013,0.6450654,-0.014825538,-0.11374439,0.021597883,0.30932933,-0.48399827,-0.37406605,-0.46590772,-0.122580275,0.41937518,0.017186811,0.05619436,0.15248802,0.37128562,-0.5657685,-0.4661997,-0.5638015,-0.1269587,0.112038665,0.3918489,0.10215119,0.15551451,0.50075674,-0.2599875,0.007819809,-0.011029165,0.30618864,-0.48383108,0.6543662,-0.23309043,0.082962416,-0.5346337,-0.33789617,-0.014824511,0.14104854,0.27000353,-0.17742723,0.27594092,0.3029914,0.4446349,0.5325774,0.019935455
2012-01-18,-0.0015934551,-0.62860364,0.022504846,-0.0024819868,0.003973735,-0.55541146,0.3116713,0.3838793,0.04923483,0.60657835,0.038324956,0.4127396,0.0077049634,0.5382488,0.2716509,0.54495883,0.26381633,0.0075947368,-0.33352765,0.0023076204,0.23872973,0.15892674,0.6457761,-0.014752073,-0.11286206,0.021340894,0.30873236,-0.48477593,-0.37289017,-0.46583906,-0.12086452,0.4192434,0.016798938,0.055357236,0.15144746,0.37171817,-0.56495774,-0.46588442,-0.56385326,-0.12484752,0.11177673,0.39056242,0.10092192,0.15402731,0.5016493,-0.258584,0.007743293,-0.010737466,0.30672178,-0.48464194,0.65361744,-0.231351,0.08187478,-0.53386045,-0.33750814,-0.014692667,0.13993536,0.26952872,-0.17511794,0.27621543,0.30275214,0.44584686,0.53299826,0.020195382
2012-01-30,-0.0015359047,-0.6312177,0.023264684,-0.0025358004,0.0040062214,-0.5604958,0.31639364,0.3875403,0.049034256,0.6096878,0.038700994,0.4183989,0.005843704,0.5420364,0.27400094,0.5511021,0.26782522,0.0078822365,-0.33772275,0.0024600637,0.24186774,0.1603031,0.6486975,-0.01508086,-0.114389,0.021529015,0.31370136,-0.48828793,-0.376437,-0.46979257,-0.12135433,0.42552075,0.017343363,0.05679884,0.15474795,0.37696207,-0.57214373,-0.47240144,-0.56798315,-0.12765975,0.11374384,0.3946845,0.10321672,0.15692832,0.5046231,-0.2620094,0.0075849276,-0.010974898,0.30821383,-0.48846617,0.66018164,-0.2342315,0.08267229,-0.5385088,-0.34170496,-0.014788561,0.14161722,0.27218038,-0.18086834,0.27623177,0.30388358,0.45123684,0.5370094,0.019964837
2012-01-31,-0.0014249162,-0.6302737,0.022944165,-0.0024673387,0.0039065247,-0.5604065,0.3147519,0.38757247,0.04904877,0.6093578,0.03883178,0.41679007,0.0062184213,0.54090154,0.27330104,0.5505699,0.2663456,0.007945221,-0.33666992,0.0027123385,0.23977028,0.15897256,0.64863485,-0.014810972,-0.1128386,0.021177793,0.31236884,-0.48771226,-0.37422758,-0.46874043,-0.11913001,0.4241166,0.017271927,0.055682153,0.15300098,0.37681082,-0.5709466,-0.471476,-0.56731737,-0.12507887,0.11327789,0.39246303,0.1020212,0.15502346,0.5045592,-0.26007155,0.007487157,-0.010664372,0.3081379,-0.48784465,0.659195,-0.2324679,0.08156599,-0.5374786,-0.34044462,-0.014649439,0.14014035,0.2711824,-0.17885074,0.27610144,0.30324546,0.45121217,0.5360846,0.019931423
2012-02-01,-0.001430059,-0.6286205,0.022477584,-0.0024324716,0.003850414,-0.5583677,0.31095514,0.38603088,0.04922955,0.6082423,0.03868456,0.41289186,0.007250787,0.5383362,0.27134162,0.5469274,0.2646446,0.008187539,-0.3339976,0.0026059558,0.23741302,0.15770641,0.646677,-0.01460269,-0.11199288,0.02108773,0.30920967,-0.4865342,-0.3720305,-0.4667417,-0.11872847,0.42012236,0.016779242,0.05454874,0.15092807,0.37349042,-0.56535935,-0.46791977,-0.5646238,-0.122240566,0.11204056,0.38985056,0.10012699,0.15250717,0.5032413,-0.25730753,0.007567655,-0.010523211,0.30687624,-0.48608238,0.6538961,-0.23026465,0.08037388,-0.5339865,-0.33751434,-0.014630374,0.13883533,0.26923355,-0.17348057,0.27604735,0.30291834,0.44870463,0.5344841,0.020338101
